machine_sn,timestamp,cpu_usage,gpu_usage
a64e1a8db3bf0cb177c089f3,5886147,11.473932600992134,3.819507060917199
a64e1a8db3bf0cb177c089f3,5887425,10.641340364693916,3.5355972356364664
a64e1a8db3bf0cb177c089f3,5895808,5.320314357797483,1.7774310016975623
a64e1a8db3bf0cb177c089f3,5906714,2.2067855821417623,0.9531563400968668
a64e1a8db3bf0cb177c089f3,5907014,2.1757485885372634,0.9358825791526254
a64e1a8db3bf0cb177c089f3,5911935,2.0586925860697143,0.8850018468384853
a64e1a8db3bf0cb177c089f3,5911935,2.0644280071673102,0.8892437830367526
a64e1a8db3bf0cb177c089f3,5912386,2.0564049189011886,0.8829930877827559
a64e1a8db3bf0cb177c089f3,5912627,2.047772324839446,0.8774623921999082
a64e1a8db3bf0cb177c089f3,5912627,2.0533800339695056,0.8812075241776629
a64e1a8db3bf0cb177c089f3,5951628,8.064385861358748,0.43807660221502454
a64e1a8db3bf0cb177c089f3,5978091,13.091087425993972,0.9364316317944565
a64e1a8db3bf0cb177c089f3,6002325,11.044169330088902,1.1704851702404162
a64e1a8db3bf0cb177c089f3,6003240,10.952385560354632,1.1749293474411393
a64e1a8db3bf0cb177c089f3,6039806,11.374168264351006,0.5164360282942141
a64e1a8db3bf0cb177c089f3,6041064,11.80576376994548,0.687776836029801
a64e1a8db3bf0cb177c089f3,6070832,11.566972041656037,0.38941405007422303
a64e1a8db3bf0cb177c089f3,6071215,11.51492710434168,0.38745325425310406
a64e1a8db3bf0cb177c089f3,6071904,11.237754338300448,0.36578793457358477
a64e1a8db3bf0cb177c089f3,6135091,12.805312058470664,4.440990242388386
a64e1a8db3bf0cb177c089f3,6139470,14.526641258917609,5.158348981751725
a64e1a8db3bf0cb177c089f3,6262454,5.563920535981564,1.70066469790954
a64e1a8db3bf0cb177c089f3,6355609,4.4184067049268565,1.9803773657940706
a64e1a8db3bf0cb177c089f3,6356234,4.449200160134732,1.9999008029189365
a64e1a8db3bf0cb177c089f3,6356325,4.423180319576399,1.9700218068593907
a64e1a8db3bf0cb177c089f3,6356355,4.432457929688633,1.9798817758626912
a64e1a8db3bf0cb177c089f3,6357046,4.475232670292002,1.9999008029189365
a64e1a8db3bf0cb177c089f3,6357168,4.431514785604736,1.952519145199238
a64e1a8db3bf0cb177c089f3,6357228,4.464527296058528,1.9898409397251793
a64e1a8db3bf0cb177c089f3,6357526,4.438518444378259,1.952519145199238
a64e1a8db3bf0cb177c089f3,6359896,4.433809188314768,1.8611168140078367
a64e1a8db3bf0cb177c089f3,6364366,4.241082193374451,1.5913167501602044
a64e1a8db3bf0cb177c089f3,4108208,2.189335802063646,0.15095239691467868
a64e1a8db3bf0cb177c089f3,5216673,5.481558215941735,0.5901119898703336
a64e1a8db3bf0cb177c089f3,5216796,5.5041030369467965,0.5930848462424764
a64e1a8db3bf0cb177c089f3,5216905,5.5041030369467965,0.5930848462424764
a64e1a8db3bf0cb177c089f3,5217019,5.502430025468953,0.5930848462424764
a64e1a8db3bf0cb177c089f3,5217892,5.479610074688583,0.5901119898703336
a64e1a8db3bf0cb177c089f3,5217892,5.479610074688583,0.5901119898703336
a64e1a8db3bf0cb177c089f3,5226258,5.833019257047456,0.8289254672047053
a64e1a8db3bf0cb177c089f3,5233964,8.340567477597656,1.8211831784836416
a64e1a8db3bf0cb177c089f3,5365694,8.11053893958446,2.7493439645000137
a64e1a8db3bf0cb177c089f3,5366171,8.026428279662973,2.790805613947268
a64e1a8db3bf0cb177c089f3,5871972,17.150823200183872,5.306017328772931
a64e1a8db3bf0cb177c089f3,6104579,3.561247698601004,0.025190252276119346
a64e1a8db3bf0cb177c089f3,6136146,12.828460657362712,4.435207827226092
a64e1a8db3bf0cb177c089f3,6136206,12.973348869787284,4.486135554988363
a64e1a8db3bf0cb177c089f3,6136276,12.973348869787284,4.486135554988363
a64e1a8db3bf0cb177c089f3,6136276,12.973348869787284,4.486135554988363
a64e1a8db3bf0cb177c089f3,6136427,12.973348869787284,4.486135554988363
a64e1a8db3bf0cb177c089f3,6136688,13.110478023352783,4.546754377216597
a64e1a8db3bf0cb177c089f3,6137112,13.374350552607543,4.6656265017579805
a64e1a8db3bf0cb177c089f3,5823195,7.792826272482079,2.628136998041381
a64e1a8db3bf0cb177c089f3,5836179,17.07237194524311,5.593582910566956
a64e1a8db3bf0cb177c089f3,5927537,3.6318126198846095,0.3818490191284407
a64e1a8db3bf0cb177c089f3,6332807,2.2136914900909583,1.7231078351092246
a64e1a8db3bf0cb177c089f3,3806260,1.3345660166259956,0.2235484044361755
a64e1a8db3bf0cb177c089f3,5273499,4.74195779082156,1.4539901206650072
a64e1a8db3bf0cb177c089f3,5274852,5.263220984571275,1.7851190078264685
a64e1a8db3bf0cb177c089f3,5275032,5.2794444774874885,1.7941302092794031
a64e1a8db3bf0cb177c089f3,5275778,5.622448353689238,1.9759174394214203
a64e1a8db3bf0cb177c089f3,5276590,5.901033128092681,2.1327305589052306
a64e1a8db3bf0cb177c089f3,5800095,5.878243447161478,2.760117896694103
a64e1a8db3bf0cb177c089f3,6377419,4.633721126656347,1.285483791178621
a64e1a8db3bf0cb177c089f3,6377419,4.633721126656347,1.285483791178621
a64e1a8db3bf0cb177c089f3,4018594,9.832492543640717,5.6304820117619165
edf154babe804e727d6f6689,2331705,10.685170764369154,0.0
edf154babe804e727d6f6689,3289944,1.5871810365509234,0.22713141656416969
edf154babe804e727d6f6689,3474444,19.54621936247005,2.73301366252995
edf154babe804e727d6f6689,3481958,17.602076764757122,1.5649132975956734
edf154babe804e727d6f6689,3558794,17.972730289364073,2.079844923436023
edf154babe804e727d6f6689,3063919,2.882844203931867,4.019794532859981
edf154babe804e727d6f6689,3387551,1.577815462802747,0.7082507101327048
edf154babe804e727d6f6689,3481578,12.319853402013116,1.9224275232155443
edf154babe804e727d6f6689,2963728,5.0494749433392085,0.301273129262575
edf154babe804e727d6f6689,2350469,13.002110133193204,0.0
edf154babe804e727d6f6689,3558208,20.94560550124849,2.1799932679569465
edf154babe804e727d6f6689,2413358,3.7025663378681184,0.18556832767910683
edf154babe804e727d6f6689,2413361,3.7025663378681184,0.18556832767910683
edf154babe804e727d6f6689,2413454,3.7013245370819496,0.18467566735920166
edf154babe804e727d6f6689,2413463,3.700253947928634,0.18415457348967798
edf154babe804e727d6f6689,2437338,2.993315558942621,0.1888983526620604
edf154babe804e727d6f6689,2437534,3.0036810853940312,0.18705755472840888
edf154babe804e727d6f6689,2499174,2.666697976823396,0.272712312874574
edf154babe804e727d6f6689,2584704,1.4288328140069202,0.354883727100334
edf154babe804e727d6f6689,2669495,1.6592081714161564,1.6273945659928721
edf154babe804e727d6f6689,2669495,1.657626321895496,1.6192351547820782
edf154babe804e727d6f6689,2669690,1.6489020826871883,1.5719467102520586
edf154babe804e727d6f6689,2669749,1.6332743309585411,1.48588199503697
edf154babe804e727d6f6689,2756129,3.9064108548709617,0.4786855660922285
edf154babe804e727d6f6689,2756305,3.857503957769701,0.4693042315049584
edf154babe804e727d6f6689,2756319,3.9064108548709617,0.4786855660922285
edf154babe804e727d6f6689,2756407,3.906288281295395,0.4786855660922285
edf154babe804e727d6f6689,2770611,3.7940485131580095,0.45727951588022414
edf154babe804e727d6f6689,2770620,3.8758515829111366,0.472704986805719
edf154babe804e727d6f6689,2842220,1.440096976237559,0.3954631964687352
edf154babe804e727d6f6689,2842229,1.440096976237559,0.3954631964687352
edf154babe804e727d6f6689,2842491,1.4387818188960042,0.3855914242153968
edf154babe804e727d6f6689,2842440,1.4387818188960042,0.3855914242153968
edf154babe804e727d6f6689,2932758,5.075305099092006,0.40300681173919006
edf154babe804e727d6f6689,2932951,5.075062319084379,0.40300681173919006
edf154babe804e727d6f6689,2932961,5.039031430008789,0.39902059203850576
edf154babe804e727d6f6689,2933119,4.966018470235769,0.3971546330799205
edf154babe804e727d6f6689,2955030,4.857599078614539,0.38301430671818587
edf154babe804e727d6f6689,3017930,2.0368120753155465,1.6714481018402843
edf154babe804e727d6f6689,3018452,2.0381775161783904,1.6882465752256133
edf154babe804e727d6f6689,3018460,2.0686393568712527,1.7030777645907758
edf154babe804e727d6f6689,3018597,2.0686393568712527,1.7030777645907758
edf154babe804e727d6f6689,3018641,2.0720861863006497,1.7116359443123377
edf154babe804e727d6f6689,3018758,2.131878584208191,1.7270366376023103
edf154babe804e727d6f6689,3018852,2.1614221477919533,1.7379165984591338
edf154babe804e727d6f6689,3101064,2.113620710610439,1.9393612568789576
edf154babe804e727d6f6689,3101254,2.0785085968878443,1.9143395652209627
edf154babe804e727d6f6689,3101749,2.0219963829681142,1.9006411529360385
edf154babe804e727d6f6689,3101797,2.0098467235478377,1.8632545553862772
edf154babe804e727d6f6689,3101910,2.004029568067683,1.8455568136278588
edf154babe804e727d6f6689,3188295,2.4160474828983163,0.2784057266424933
edf154babe804e727d6f6689,3188444,2.4106650812559347,0.2798043989692579
edf154babe804e727d6f6689,3188613,2.405578502536232,0.2784057266424933
edf154babe804e727d6f6689,3188625,2.381271779524748,0.27168324690161366
edf154babe804e727d6f6689,3273080,1.5955786283934834,0.23722487896232636
edf154babe804e727d6f6689,3273218,1.5936784318173038,0.23486619261917627
edf154babe804e727d6f6689,3360614,1.5246306179308302,0.6309755552699174
edf154babe804e727d6f6689,3360802,1.5242120710043825,0.627824616167446
edf154babe804e727d6f6689,3385340,1.556421593986319,0.6199640761419368
edf154babe804e727d6f6689,3448072,5.524697621662407,2.030560958224984
edf154babe804e727d6f6689,3463238,18.08089153072366,2.406605703880648
edf154babe804e727d6f6689,3463308,17.75229035303613,2.4110758946213
edf154babe804e727d6f6689,3534213,11.401491754451476,2.1277280340003997
edf154babe804e727d6f6689,3558419,18.91913155947255,2.102269601778669
edf154babe804e727d6f6689,3622838,7.161816551486303,2.7061271316743336
edf154babe804e727d6f6689,3622848,7.161816551486303,2.7061271316743336
edf154babe804e727d6f6689,3623014,7.146215266849183,2.694178586918021
edf154babe804e727d6f6689,3636634,6.789071767466054,2.479055063517156
edf154babe804e727d6f6689,3636632,7.1313035698871055,2.703193255902708
edf154babe804e727d6f6689,3708236,3.7754143459105096,1.4013047513612185
edf154babe804e727d6f6689,3708239,3.665581323753152,1.335435737756313
edf154babe804e727d6f6689,3708394,3.7720562207982806,1.406855123553179
edf154babe804e727d6f6689,3708546,3.7611383034488095,1.3998102806710901
edf154babe804e727d6f6689,3708646,3.719511805804108,1.375000471439315
edf154babe804e727d6f6689,2772336,3.8774580051324863,0.47294133929912185
edf154babe804e727d6f6689,2779648,3.9174582593306817,0.480265386442368
edf154babe804e727d6f6689,2779869,3.9305693476619368,0.4827163452912701
edf154babe804e727d6f6689,2779873,3.9305693476619368,0.4827163452912701
edf154babe804e727d6f6689,3387071,1.5650057817366552,0.6516073474041052
edf154babe804e727d6f6689,3387219,1.5709244617650584,0.6743090940275728
edf154babe804e727d6f6689,3387367,1.5718197095392183,0.6776958800347429
edf154babe804e727d6f6689,3387513,1.577815462802747,0.7082507101327048
edf154babe804e727d6f6689,3387677,1.578567239283896,0.7118088649186011
edf154babe804e727d6f6689,3387835,1.5794987352007268,0.7138689764211239
edf154babe804e727d6f6689,3387847,1.5794987352007268,0.7138689764211239
edf154babe804e727d6f6689,3387937,1.5804098944576876,0.7174553566091222
edf154babe804e727d6f6689,3387953,1.5804098944576876,0.7174553566091222
edf154babe804e727d6f6689,3388115,1.5797408859325968,0.7138689764211239
edf154babe804e727d6f6689,3388110,1.5797408859325968,0.7138689764211239
edf154babe804e727d6f6689,3388212,1.5805294538261705,0.7174553566091222
edf154babe804e727d6f6689,3388214,1.5805294538261705,0.7174553566091222
edf154babe804e727d6f6689,3388376,1.5797973274207404,0.7140474436652289
edf154babe804e727d6f6689,3388532,1.5807333344780454,0.7176356217740997
edf154babe804e727d6f6689,3388638,1.5807333344780454,0.7176356217740997
edf154babe804e727d6f6689,3416594,1.5355904809116987,0.38003567467403226
edf154babe804e727d6f6689,3416708,1.5239047472533809,0.3047893143255864
edf154babe804e727d6f6689,3416925,1.523261770593346,0.30326269617219004
edf154babe804e727d6f6689,3417088,1.5195793112136182,0.28270127906612336
edf154babe804e727d6f6689,3417249,1.519125726979398,0.2812852946981489
edf154babe804e727d6f6689,3417307,1.5157774527325516,0.26953156773920767
edf154babe804e727d6f6689,3417480,1.5152085648452782,0.26824872711119047
edf154babe804e727d6f6689,3467767,19.319001043000466,2.5850744526601326
edf154babe804e727d6f6689,3467777,19.319001043000466,2.5850744526601326
edf154babe804e727d6f6689,3467895,19.483861074149253,2.5785909978986212
edf154babe804e727d6f6689,3468065,19.574517253538943,2.5915552563093742
edf154babe804e727d6f6689,3468250,19.65516763287939,2.586627653098044
edf154babe804e727d6f6689,3468250,19.65516763287939,2.586627653098044
edf154babe804e727d6f6689,3468359,19.74682260280532,2.599632317015078
edf154babe804e727d6f6689,3468410,19.74682260280532,2.599632317015078
edf154babe804e727d6f6689,3468530,19.680367178320363,2.595204320702171
edf154babe804e727d6f6689,3468651,19.771959356604853,2.60825210511998
edf154babe804e727d6f6689,3468651,19.771959356604853,2.60825210511998
edf154babe804e727d6f6689,3468824,19.70535552618592,2.601271518896202
edf154babe804e727d6f6689,3468827,19.70535552618592,2.601271518896202
edf154babe804e727d6f6689,3468924,19.797254288167647,2.6143498070756706
edf154babe804e727d6f6689,3468936,19.797254288167647,2.6143498070756706
edf154babe804e727d6f6689,3469021,19.797254288167647,2.6143498070756706
edf154babe804e727d6f6689,3469116,19.73022791122559,2.6089269888687743
edf154babe804e727d6f6689,3469127,19.73022791122559,2.6089269888687743
edf154babe804e727d6f6689,3469221,19.822094892918663,2.6220437660878235
edf154babe804e727d6f6689,2360718,10.685170764369154,0.0
edf154babe804e727d6f6689,3041158,2.889372134665242,3.861341862665937
edf154babe804e727d6f6689,3047944,3.0760971949354428,4.565314127928851
edf154babe804e727d6f6689,3070421,3.03182681928802,4.630524363030954
edf154babe804e727d6f6689,3070753,3.040416456987688,4.6852092316817995
edf154babe804e727d6f6689,3073233,2.8788990452371377,4.056072706378391
edf154babe804e727d6f6689,3474153,20.135364501540906,2.7685990987274196
edf154babe804e727d6f6689,4092219,1.9969262635060947,1.185105029064432
edf154babe804e727d6f6689,4954350,60.06702211461901,0.6901827609680858
edf154babe804e727d6f6689,4687559,61.56016082373728,0.10304997726020453
edf154babe804e727d6f6689,5431261,10.159807283250212,0.6933976156098216
edf154babe804e727d6f6689,5435998,10.281661603161677,0.7028757125138407
edf154babe804e727d6f6689,5439284,10.284953426862854,0.7028757125138407
edf154babe804e727d6f6689,5442563,9.823121747036575,0.6640216858139365
edf154babe804e727d6f6689,4954222,60.06702211461901,0.6901827609680858
edf154babe804e727d6f6689,5981889,9.285870190434764,3.1073950998177438
edf154babe804e727d6f6689,5373694,4.090424358885022,0.5246583505093115
edf154babe804e727d6f6689,6006686,3.7560691547182055,3.8505082711100904
edf154babe804e727d6f6689,5981546,9.589141482142852,2.9091920501639867
edf154babe804e727d6f6689,5982253,9.110464303327904,3.0002011526464263
edf154babe804e727d6f6689,6002080,3.747600039208458,3.7730500846775343
edf154babe804e727d6f6689,4607605,46.2143921735277,0.16869604329057875
edf154babe804e727d6f6689,4607607,46.08762482862896,0.1693481744853948
edf154babe804e727d6f6689,5431280,10.04383172688385,0.6836929603878507
edf154babe804e727d6f6689,5997865,3.824812161391717,3.901149482491727
edf154babe804e727d6f6689,4244197,3.4029778051600053,1.8548210112626078
edf154babe804e727d6f6689,4468024,2.4641260810126533,0.5329383517938301
edf154babe804e727d6f6689,5335986,9.940257588899003,0.9635818166463698
edf154babe804e727d6f6689,5373847,4.078803311234622,0.5221499185365693
edf154babe804e727d6f6689,5374152,3.864942657187554,0.5034868698539476
edf154babe804e727d6f6689,5374451,3.6531955305512542,0.4848238211713256
edf154babe804e727d6f6689,5375662,2.8507126267672227,0.4106339449061409
edf154babe804e727d6f6689,5970320,9.006816449941297,1.7890824878673506
edf154babe804e727d6f6689,6005843,3.767109821436868,3.778324169866131
edf154babe804e727d6f6689,3793807,2.9964587884889102,0.1982843460334423
edf154babe804e727d6f6689,3794188,2.996632853728762,0.19927775458070401
edf154babe804e727d6f6689,3794367,2.9970459009134465,0.1982843460334423
edf154babe804e727d6f6689,3794484,2.9967991486175296,0.197300792729705
edf154babe804e727d6f6689,3794581,2.99668359266475,0.19927775458070401
edf154babe804e727d6f6689,3880402,1.6503182596263457,0.14703217926250223
edf154babe804e727d6f6689,3880558,1.6399345870813946,0.14630067588308684
edf154babe804e727d6f6689,4005260,41.373028727471706,1.8062346153936943
edf154babe804e727d6f6689,4005276,41.29108518236289,1.8150822010679226
edf154babe804e727d6f6689,4006540,42.930736060679706,1.8062346153936943
edf154babe804e727d6f6689,4006603,42.36934889266015,1.8508942624776041
edf154babe804e727d6f6689,4006631,42.36934889266015,1.8508942624776041
edf154babe804e727d6f6689,4006631,42.36934889266015,1.8508942624776041
edf154babe804e727d6f6689,4007338,43.45683837529288,1.8150822010679226
edf154babe804e727d6f6689,4007225,48.07069131558154,1.4379085422895475
edf154babe804e727d6f6689,4008365,44.47464259289472,1.8330399769874661
edf154babe804e727d6f6689,4058043,35.691890322868645,0.36662600358116154
edf154babe804e727d6f6689,4092263,1.991888459065935,1.167595474338043
edf154babe804e727d6f6689,4093225,2.0029815917052534,1.0920325244787639
edf154babe804e727d6f6689,4140395,4.0097001807477,0.7399245506802046
edf154babe804e727d6f6689,4166926,9.116393259728165,1.3095380175227007
edf154babe804e727d6f6689,4229488,4.7187003935162055,0.15352274977964864
edf154babe804e727d6f6689,4229747,4.673463641067712,0.15352274977964864
edf154babe804e727d6f6689,4327225,9.16434060701726,1.7067451594687075
edf154babe804e727d6f6689,4350653,9.561081082818031,1.8115771324103254
edf154babe804e727d6f6689,4403412,2.6101389201320666,1.2228431790090803
edf154babe804e727d6f6689,4403567,2.6101389201320666,1.2228431790090803
edf154babe804e727d6f6689,4403646,2.6044873692769124,1.2170477137057196
edf154babe804e727d6f6689,4403660,2.6044873692769124,1.2170477137057196
edf154babe804e727d6f6689,4403737,2.583882276641428,1.1941126491057834
edf154babe804e727d6f6689,4403890,2.5894655350989124,1.1999862971584434
edf154babe804e727d6f6689,4429161,2.8696238107891063,1.1976440292723072
edf154babe804e727d6f6689,4436439,2.9928656669857787,0.9075384942589387
edf154babe804e727d6f6689,4436444,2.9928656669857787,0.9075384942589387
edf154babe804e727d6f6689,4486111,2.3238555177765505,0.5297367196428784
edf154babe804e727d6f6689,4486452,2.2937109757549736,0.5144137566780018
edf154babe804e727d6f6689,4572932,1.6020399774966338,0.06049512184281325
edf154babe804e727d6f6689,4603574,36.18706626343901,0.19653985303322682
edf154babe804e727d6f6689,4661023,73.8851789033168,0.11930712853891105
edf154babe804e727d6f6689,4661250,73.77592142385015,0.11972028588334524
edf154babe804e727d6f6689,4661276,73.77592142385015,0.11972028588334524
edf154babe804e727d6f6689,4685729,66.64727128251336,0.12605134683505914
edf154babe804e727d6f6689,4749936,49.34981949809911,0.257586040885807
edf154babe804e727d6f6689,4791180,59.84216186932496,0.6293120489225633
edf154babe804e727d6f6689,4799666,60.7610140192931,0.6109643684155637
edf154babe804e727d6f6689,4799704,60.81423359235121,0.6160775895246212
edf154babe804e727d6f6689,4799789,60.78857186153016,0.6109643684155637
edf154babe804e727d6f6689,4873850,64.1403523898327,1.7880748398054778
edf154babe804e727d6f6689,4881917,67.14718661692575,2.0868378314419256
edf154babe804e727d6f6689,4881922,65.40670159823635,2.033921267039616
edf154babe804e727d6f6689,4881938,65.40670159823635,2.033921267039616
edf154babe804e727d6f6689,4882028,66.93016164292804,2.062576605275136
edf154babe804e727d6f6689,4910150,68.35301176086178,2.6745241652217047
edf154babe804e727d6f6689,4910151,68.334268089338,2.83545840313447
edf154babe804e727d6f6689,4913907,63.91319032284542,1.8744259010890805
edf154babe804e727d6f6689,4913915,68.23592029196206,2.586322735053188
edf154babe804e727d6f6689,4913935,68.06108437132534,2.5070397959449227
edf154babe804e727d6f6689,4913953,68.087823824439,2.5180670217902925
edf154babe804e727d6f6689,4994109,58.48980577940478,1.7826873238309573
edf154babe804e727d6f6689,5082164,26.27297932624179,3.1583291347682487
edf154babe804e727d6f6689,5118250,27.50637735746203,2.573814525795929
edf154babe804e727d6f6689,5166738,10.413708267580532,1.5183570073601393
edf154babe804e727d6f6689,5170392,9.379653459163253,1.4056259407198295
edf154babe804e727d6f6689,5255179,18.116479112798874,1.4813693931880905
edf154babe804e727d6f6689,5255174,17.121071309183403,1.3788716511629207
edf154babe804e727d6f6689,5255673,15.822335056033069,1.2463158511884593
edf154babe804e727d6f6689,5260179,16.570659827706844,1.3484141106489818
edf154babe804e727d6f6689,5260283,16.009226837521567,1.2928254128585235
edf154babe804e727d6f6689,5341570,9.31086641894866,1.251215232539523
edf154babe804e727d6f6689,5371437,5.760631024850701,0.6839299600744886
edf154babe804e727d6f6689,5371673,5.440068894880064,0.6334090080181239
edf154babe804e727d6f6689,5374720,3.4344321799360458,0.46180880017271553
edf154babe804e727d6f6689,5445143,10.591372423177155,0.7336650115601291
edf154babe804e727d6f6689,5445915,10.52212993329418,0.7296469308396107
edf154babe804e727d6f6689,5483972,4.260231777530206,1.8915949745029155
edf154babe804e727d6f6689,5484000,5.391869744272723,2.3895949997465133
edf154babe804e727d6f6689,5486235,4.248634774634828,1.8920650527768974
edf154babe804e727d6f6689,5486236,4.248634774634828,1.8920650527768974
edf154babe804e727d6f6689,5517603,6.298181306305226,1.9748340232672963
edf154babe804e727d6f6689,5568761,6.726252269646679,0.7843741699873672
edf154babe804e727d6f6689,5572784,7.78881180843195,0.895619158981131
edf154babe804e727d6f6689,5600636,9.346904073163184,0.8481826759357093
edf154babe804e727d6f6689,5604634,7.818164961459288,0.3612179513976504
edf154babe804e727d6f6689,5652050,11.426529627415366,3.2913597271321247
edf154babe804e727d6f6689,5687667,15.077921593794471,5.714648984815707
edf154babe804e727d6f6689,5691661,13.782724253396616,4.983126048028887
edf154babe804e727d6f6689,5695314,10.805725662231008,3.645410832651766
edf154babe804e727d6f6689,5771988,7.18461898617451,1.4579307642469868
edf154babe804e727d6f6689,5773821,7.072926436220166,1.4299340140934196
edf154babe804e727d6f6689,5773958,6.596077819086408,1.310982637040754
edf154babe804e727d6f6689,5777166,7.108490521388574,1.4371785531274277
edf154babe804e727d6f6689,5777284,6.999511603510933,1.4099657047841865
edf154babe804e727d6f6689,5824857,3.023728040477463,0.52001338131128
edf154babe804e727d6f6689,5824924,3.03118206383964,0.522589618028205
edf154babe804e727d6f6689,5839539,7.973360613658737,1.3132325763400143
edf154babe804e727d6f6689,5839898,8.540563344767945,1.5271487839443723
edf154babe804e727d6f6689,5839900,8.219479677068081,1.405007300522143
edf154babe804e727d6f6689,5862376,9.134193197382473,1.784651126450988
edf154babe804e727d6f6689,5866131,8.221716781993194,1.64460178334063
edf154babe804e727d6f6689,5863341,9.185275920841868,1.827691433763691
edf154babe804e727d6f6689,5906203,2.179603049357021,1.812738056458728
edf154babe804e727d6f6689,5906619,2.1840494850637304,1.8218633424212691
edf154babe804e727d6f6689,5906677,2.1679009072835136,1.785902555993018
edf154babe804e727d6f6689,5906688,2.1799887509070888,1.812738056458728
edf154babe804e727d6f6689,5907039,2.156495991311012,1.7619919813631213
edf154babe804e727d6f6689,5911737,2.172286174596725,1.8059538571456342
edf154babe804e727d6f6689,5912278,2.1724258613643284,1.8055033822498634
edf154babe804e727d6f6689,5919856,2.947995048973014,1.8028729266025
edf154babe804e727d6f6689,5926241,6.238083906946659,2.081667728894231
edf154babe804e727d6f6689,5927444,8.071901361225692,2.2265884645322944
edf154babe804e727d6f6689,5950727,8.571183149808753,2.7425666255896664
edf154babe804e727d6f6689,5950733,8.535772199122455,2.7296543533411257
edf154babe804e727d6f6689,5954801,8.619535418732323,2.482651281833518
edf154babe804e727d6f6689,5955301,7.922070344178388,2.230232425636802
edf154babe804e727d6f6689,5955349,8.559121347218506,2.4597453438180206
edf154babe804e727d6f6689,5970289,8.768312600314058,1.728776336590923
edf154babe804e727d6f6689,5977259,9.64925975672322,2.476496433734474
edf154babe804e727d6f6689,5978742,9.856531902239407,2.5378144353782273
edf154babe804e727d6f6689,5978837,9.856531902239407,2.5378144353782273
edf154babe804e727d6f6689,5978946,9.84580748395137,2.571155091127771
edf154babe804e727d6f6689,5979043,9.890851467035429,2.5834945573392964
edf154babe804e727d6f6689,5979128,9.890851467035429,2.5834945573392964
edf154babe804e727d6f6689,5979244,9.878203482220831,2.61602271977384
edf154babe804e727d6f6689,5979283,9.878203482220831,2.61602271977384
edf154babe804e727d6f6689,6002869,3.643344255696477,3.649048328141749
edf154babe804e727d6f6689,6004815,4.438178395064659,4.520914955663868
edf154babe804e727d6f6689,6039627,4.610472652114628,6.031608854778916
edf154babe804e727d6f6689,6039631,4.376948032905103,6.0280182079759586
edf154babe804e727d6f6689,6040992,4.214869556322235,5.885210767687216
edf154babe804e727d6f6689,6070548,3.764962690420472,5.603310275929412
edf154babe804e727d6f6689,6071607,3.6599432627521393,5.53046670048192
edf154babe804e727d6f6689,6072014,3.5867577743179795,5.4746716382853595
edf154babe804e727d6f6689,6072089,3.5867577743179795,5.4746716382853595
edf154babe804e727d6f6689,6072115,3.5806660984377165,5.46827377647763
545ee91dd5a6b56b25c7086f,2770541,2.316861105718881,0.6885770592664706
545ee91dd5a6b56b25c7086f,3499025,5.893285132931831,2.049181272487481
545ee91dd5a6b56b25c7086f,3463308,5.670561729973906,1.875252842455621
545ee91dd5a6b56b25c7086f,2356902,12.654595847349857,0.0
545ee91dd5a6b56b25c7086f,2362924,10.858219640620607,0.0
545ee91dd5a6b56b25c7086f,2377277,4.447007327685383,0.0
545ee91dd5a6b56b25c7086f,2377277,4.447007327685383,0.0
545ee91dd5a6b56b25c7086f,2378247,4.138000391069934,0.0
545ee91dd5a6b56b25c7086f,2354844,12.657963664081633,0.0
545ee91dd5a6b56b25c7086f,2349032,12.81291720430107,0.0
545ee91dd5a6b56b25c7086f,2349104,12.659403951426905,0.0
545ee91dd5a6b56b25c7086f,2413357,3.4016406699016715,0.47394771889656423
545ee91dd5a6b56b25c7086f,2437314,2.9221669477663643,0.4911573478824337
545ee91dd5a6b56b25c7086f,2437812,2.9367518872138083,0.4948652721115113
545ee91dd5a6b56b25c7086f,2437949,2.9314012217959453,0.49343254115577445
545ee91dd5a6b56b25c7086f,2499172,1.1488076274139802,0.26354330640078977
545ee91dd5a6b56b25c7086f,2499173,1.1488804075377708,0.2649396596695056
545ee91dd5a6b56b25c7086f,2499174,1.1488076274139802,0.26354330640078977
545ee91dd5a6b56b25c7086f,2499302,1.1488645901660908,0.2636164316245414
545ee91dd5a6b56b25c7086f,2499409,1.1480283322028628,0.25649935733662177
545ee91dd5a6b56b25c7086f,2584703,1.3860076179573584,1.4927460289713417
545ee91dd5a6b56b25c7086f,2669493,1.3760288550572009,1.437532763729049
545ee91dd5a6b56b25c7086f,2669676,1.3697275862666625,1.4022212244578858
545ee91dd5a6b56b25c7086f,2669678,1.3613385689850526,1.3556026133384118
545ee91dd5a6b56b25c7086f,2756128,1.9788110524359093,0.7191650356498375
545ee91dd5a6b56b25c7086f,2756229,1.9788110524359093,0.7191650356498375
545ee91dd5a6b56b25c7086f,2756242,1.9745309833945344,0.7155529561136754
545ee91dd5a6b56b25c7086f,2756378,1.9623461667187108,0.7052801661496673
545ee91dd5a6b56b25c7086f,2756422,1.97891320239592,0.7191650356498375
545ee91dd5a6b56b25c7086f,2770563,2.391870272116476,0.6604849029310746
545ee91dd5a6b56b25c7086f,2779857,2.692237358502794,0.7244678035201262
545ee91dd5a6b56b25c7086f,2842220,4.041086094906328,0.29910037751712637
545ee91dd5a6b56b25c7086f,2932754,7.5917579697244335,0.6242887821809197
